,date_time,user_name,text,year_month,year_month_day,hour,weekday,user_class
1082,2023-09-15 23:29:07,클레버썬,"""https://cafe.naver.com/roalnam/17075""",2023-09,2023-09-15,23,Friday,Not defined
1083,2023-09-15 23:31:25,린뀨파파-노비스,"""https://cafe.naver.com/roalnam/17076""",2023-09,2023-09-15,23,Friday,노비스
1084,2023-09-15 23:32:49,린뀨파파-노비스,"""모두 즐겁고 행복한 주말되세요~!! ^-^""",2023-09,2023-09-15,23,Friday,노비스
1085,2023-09-16 0:00:32,별별 - 노비스,"""6일차 미션 완료입니다~https://cafe.naver.com/roalnam/17077""
",2023-09,2023-09-16,0,Saturday,노비스
1086,2023-09-16 0:00:49,별별 - 노비스,"""행복한 주말 보내세요^^""",2023-09,2023-09-16,0,Saturday,노비스
1087,2023-09-16 0:13:27,현재의지금,"""https://cafe.naver.com/roalnam/17079""",2023-09,2023-09-16,0,Saturday,Not defined
1088,2023-09-16 0:13:33,현재의지금,"""6일차 미션 완료했어용!""",2023-09,2023-09-16,0,Saturday,Not defined
1089,2023-09-16 0:13:39,현재의지금,"""즐거운 주말 보내세요^^""",2023-09,2023-09-16,0,Saturday,Not defined
1090,2023-09-16 0:39:32,꾸자사모,"""6일차 출처 : 로마드 - 폭풍성장의 모임 [워드프레스,구글 애드센스,티스토리] | 네이버 카페""",2023-09,2023-09-16,0,Saturday,Not defined
1091,2023-09-16 0:39:53,꾸자사모,"""6일차 인증입니다! 굳밤되세용""",2023-09,2023-09-16,0,Saturday,Not defined
1092,2023-09-16 0:47:17,저요저,"""https://cafe.naver.com/roalnam/17081?tc=shared_link""",2023-09,2023-09-16,0,Saturday,Not defined
1093,2023-09-16 0:58:17,Doori,"""요 며칠 몸 컨디션이 왜 안좋은가 했더니 코로나 양성 나왔네요 허허허.. 이젠 코로나도 그냥 감기취급이라 별 상관없긴하지만 다들 감기 조심하셔요.. 요즘 감기 독하더라구요..""",2023-09,2023-09-16,0,Saturday,Not defined
1094,2023-09-16 1:08:20,릴모,"""https://cafe.naver.com/roalnam/170836일차 인증입니다!""
",2023-09,2023-09-16,1,Saturday,Not defined
1095,2023-09-16 1:08:38,릴모,"""코로나 그래도 걸리면 많이 힘들던데 빠른 쾌유를 빕니다!""",2023-09,2023-09-16,1,Saturday,Not defined
1096,2023-09-16 1:12:11,Doori,"""감사합니당 핳""",2023-09,2023-09-16,1,Saturday,Not defined
1097,2023-09-16 1:18:37,안지-노비스,"""https://cafe.naver.com/roalnam/17085?tc=shared_link""",2023-09,2023-09-16,1,Saturday,노비스
1098,2023-09-16 1:19:15,안지-노비스,"""7일차 인증합니더! 모두 좋은 꿈 꾸시고 화이팅 입니다^^🙏🙏""",2023-09,2023-09-16,1,Saturday,노비스
1099,2023-09-16 2:35:41,요슬시계,"""https://cafe.naver.com/roalnam/17089?boardType=L""",2023-09,2023-09-16,2,Saturday,Not defined
1100,2023-09-16 2:35:51,요슬시계,"""7일차 인즏합니다!""",2023-09,2023-09-16,2,Saturday,Not defined
1101,2023-09-16 2:58:23,월 순수익 2억,"""벌써 1주일이네요!!! 다들 화이팅이에요👍👍""",2023-09,2023-09-16,2,Saturday,Not defined
1102,2023-09-16 2:59:05,글로리 - 운영진,"""벌써 일주일이군요 ㅎㅎ 다들 지치지마시고 화이팅입니다!""",2023-09,2023-09-16,2,Saturday,운영진
1103,2023-09-16 3:00:47,오아시스 - 노비스,"""https://cafe.naver.com/roalnam/170907일차 인증합니다""
",2023-09,2023-09-16,3,Saturday,노비스
1104,2023-09-16 3:38:27,꼬마이엔티,"""다들 화이팅!!""",2023-09,2023-09-16,3,Saturday,Not defined
1105,2023-09-16 3:38:32,꼬마이엔티,"""이모티콘""",2023-09,2023-09-16,3,Saturday,Not defined
1106,2023-09-16 4:10:22,무감정,"""6일차 완료입니다.https://cafe.naver.com/roalnam/17093""
",2023-09,2023-09-16,4,Saturday,Not defined
1107,2023-09-16 4:24:31,김래아,"""6일차 인증입니다!https://cafe.naver.com/roalnam/17094?boardType=L""
",2023-09,2023-09-16,4,Saturday,Not defined
1108,2023-09-16 4:57:42,동농이-노비스,"""https://cafe.naver.com/roalnam/17095?boardType=L6일차 인증입니다 좋은밤되세요""
",2023-09,2023-09-16,4,Saturday,노비스
1109,2023-09-16 5:17:14,무감정,"""7일차 인증입니다.https://cafe.naver.com/roalnam/17096""
",2023-09,2023-09-16,5,Saturday,Not defined
1110,2023-09-16 6:44:06,불나게 일하는 네오,"""https://cafe.naver.com/roalnam/17098?boardType=L""",2023-09,2023-09-16,6,Saturday,Not defined
1111,2023-09-16 6:44:17,불나게 일하는 네오,"""행복한 주말 보내세요~""",2023-09,2023-09-16,6,Saturday,Not defined
1112,2023-09-16 7:15:52,JJF,"""https://cafe.naver.com/roalnam/17100?tc=shared_link""",2023-09,2023-09-16,7,Saturday,Not defined
1113,2023-09-16 7:16:15,JJF,"""편안하고 행복한 주말 보내세요~""",2023-09,2023-09-16,7,Saturday,Not defined
1114,2023-09-16 8:59:54,칼스,"""칼스 6일차 인증""",2023-09,2023-09-16,8,Saturday,Not defined
1115,2023-09-16 8:59:54,칼스,"""https://cafe.naver.com/roalnam/17103""",2023-09,2023-09-16,8,Saturday,Not defined
1116,2023-09-16 9:21:13,정성우,"""https://cafe.naver.com/roalnam/17104?tc=shared_link""",2023-09,2023-09-16,9,Saturday,Not defined
1117,2023-09-16 9:21:16,정성우,"""6일차 인증합니당""",2023-09,2023-09-16,9,Saturday,Not defined
1118,2023-09-16 9:24:31,nj48 - 노비스,"""https://cafe.naver.com/roalnam/17105""",2023-09,2023-09-16,9,Saturday,노비스
1119,2023-09-16 9:24:49,nj48 - 노비스,"""6일차입니다. 7일차는 오늘 저녁에 올리도록 하겠습니다.""",2023-09,2023-09-16,9,Saturday,노비스
1120,2023-09-16 9:31:04,칼스,"""https://cafe.naver.com/roalnam/17107""",2023-09,2023-09-16,9,Saturday,Not defined
1121,2023-09-16 9:31:08,칼스,"""칼스7일치 인증입니다""",2023-09,2023-09-16,9,Saturday,Not defined
1122,2023-09-16 9:34:08,정성우,"""새벽에써가지고""",2023-09,2023-09-16,9,Saturday,Not defined
1123,2023-09-16 9:34:18,정성우,"""7일차는새벽에.. ㅋㅋㅋ""
",2023-09,2023-09-16,9,Saturday,Not defined
1124,2023-09-16 9:34:23,정성우,"""다들 아침부터 멋지십니당""",2023-09,2023-09-16,9,Saturday,Not defined
1125,2023-09-16 9:34:28,정성우,"""주말인데도👍👍👍""",2023-09,2023-09-16,9,Saturday,Not defined
1126,2023-09-16 9:47:41,JJF,"""성우님 대전 사세요?""",2023-09,2023-09-16,9,Saturday,Not defined
1127,2023-09-16 9:51:08,정성우,"""넹 대전에 삽니다""",2023-09,2023-09-16,9,Saturday,Not defined
1128,2023-09-16 9:55:22,JJF,"""저도 대전이 고향이라서 반갑네요. 여전히 대전시티즌 팬입니다ㅎㅎ""",2023-09,2023-09-16,9,Saturday,Not defined
1129,2023-09-16 10:05:08,정성우,"""넹 반갑읍니다😆""",2023-09,2023-09-16,10,Saturday,Not defined
1130,2023-09-16 10:05:12,정성우,"""저는근데서울 사람이에요""
",2023-09,2023-09-16,10,Saturday,Not defined
1131,2023-09-16 10:13:57,보기맘 - 노비스,"""https://cafe.naver.com/roalnam/17074""",2023-09,2023-09-16,10,Saturday,노비스
1132,2023-09-16 10:14:00,보기맘 - 노비스,"""6일차 인증 완료입니다!""",2023-09,2023-09-16,10,Saturday,노비스
1133,2023-09-16 10:14:04,보기맘 - 노비스,"""오늘도 파이팅!!""",2023-09,2023-09-16,10,Saturday,노비스
1134,2023-09-16 10:18:05,우르스오너가될거얏,"""이모티콘""",2023-09,2023-09-16,10,Saturday,Not defined
1135,2023-09-16 10:22:49,릴모,"""https://cafe.naver.com/roalnam/171107일차 인증입니다. 
비가 많이오네요! 다들 조심하시길 바라겠습니다""
",2023-09,2023-09-16,10,Saturday,Not defined
1136,2023-09-16 10:25:30,mean88,"""https://cafe.naver.com/roalnam/171116일차 인증입니다.""
",2023-09,2023-09-16,10,Saturday,Not defined
1137,2023-09-16 10:58:47,대형사고,"""https://cafe.naver.com/roalnam/17113?tc=shared_link""",2023-09,2023-09-16,10,Saturday,Not defined
1138,2023-09-16 11:00:39,김현아,"""토요일이네요😆오늘도 다들 홧팅입니다 ㅎㅎ
점심 맛난 거 챙겨드세요~!!💪""
",2023-09,2023-09-16,11,Saturday,Not defined
1139,2023-09-16 11:41:09,빛락,"""https://cafe.naver.com/roalnam/17114?boardType=L""",2023-09,2023-09-16,11,Saturday,Not defined
1140,2023-09-16 11:41:19,빛락,"""오늘도 화이팅입니다!""",2023-09,2023-09-16,11,Saturday,Not defined
1141,2023-09-16 11:51:49,박지운 - 노비스,"""https://cafe.naver.com/roalnam/171167일차 인증합니다 ""
",2023-09,2023-09-16,11,Saturday,노비스
1142,2023-09-16 11:54:11,설꿍이-노비스,"""https://cafe.naver.com/roalnam/17117 늦은 6일차 인증입니다 ㅠ""",2023-09,2023-09-16,11,Saturday,노비스
1143,2023-09-16 11:54:34,타주,"""https://cafe.naver.com/roalnam/17118""",2023-09,2023-09-16,11,Saturday,Not defined
1144,2023-09-16 11:54:39,타주,"""6일자 세이프 했씁니다 ㅎ""",2023-09,2023-09-16,11,Saturday,Not defined
1145,2023-09-16 11:55:11,happygiver,"""6일차 12시 세이프해봅니당  ㅠ.ㅠ""",2023-09,2023-09-16,11,Saturday,Not defined
1146,2023-09-16 11:55:13,happygiver,"""https://cafe.naver.com/roalnam/17119""",2023-09,2023-09-16,11,Saturday,Not defined
1147,2023-09-16 11:56:00,Young Studio - 노비스,"""https://cafe.naver.com/roalnam/17120?boardType=L""",2023-09,2023-09-16,11,Saturday,노비스
1148,2023-09-16 11:56:37,Young Studio - 노비스,"""비오는 날 밖에 나가는게 맞을까요...?""",2023-09,2023-09-16,11,Saturday,노비스
1149,2023-09-16 11:57:01,Young Studio - 노비스,"""카페에서 워프 하려고 했는데 ㅠ""",2023-09,2023-09-16,11,Saturday,노비스
1150,2023-09-16 12:00:46,cometrue,"""https://cafe.naver.com/roalnam/17121""",2023-09,2023-09-16,12,Saturday,Not defined
1151,2023-09-16 12:00:50,cometrue,"""6일차인증입니다""",2023-09,2023-09-16,12,Saturday,Not defined
1152,2023-09-16 12:11:59,꾸자사모,"""집근처시면 한번 분위기 바꿔보시는것도?""",2023-09,2023-09-16,12,Saturday,Not defined
1153,2023-09-16 12:12:13,Young Studio - 노비스,"""기숙사입니다 ㅠㅠ""",2023-09,2023-09-16,12,Saturday,노비스
1154,2023-09-16 12:12:15,꾸자사모,"""전 근데 많이오면 잘 안나가게되긴하네요....""",2023-09,2023-09-16,12,Saturday,Not defined
1155,2023-09-16 12:12:27,Young Studio - 노비스,"""10분거리에 광안리 여서""",2023-09,2023-09-16,12,Saturday,노비스
1156,2023-09-16 12:12:32,Young Studio - 노비스,"""나갈지 고민이네요""",2023-09,2023-09-16,12,Saturday,노비스
1157,2023-09-16 12:12:43,꾸자사모,"""아항 점심드실겸 한번 슥 ㅎㅎ""",2023-09,2023-09-16,12,Saturday,Not defined
1158,2023-09-16 12:12:59,Young Studio - 노비스,"""ㅋㅋㅋㅋㅋㅋ""",2023-09,2023-09-16,12,Saturday,노비스
1159,2023-09-16 12:13:14,Young Studio - 노비스,"""그럴까요 """,2023-09,2023-09-16,12,Saturday,노비스
1160,2023-09-16 12:13:21,꾸자사모,"""주말이자나용 ㅎㅎ""",2023-09,2023-09-16,12,Saturday,Not defined
1161,2023-09-16 12:13:45,꾸자사모,"""물론 폭우처럼 쏟아지는거믄... 조심하십셔;;;;""",2023-09,2023-09-16,12,Saturday,Not defined
1162,2023-09-16 12:17:16,타주,"""부산분이시군요!!""",2023-09,2023-09-16,12,Saturday,Not defined
1163,2023-09-16 12:23:09,글로리 - 운영진,"""오 광안리 부럽습니다 ㅎㅎ """,2023-09,2023-09-16,12,Saturday,운영진
1164,2023-09-16 12:33:24,용지 - 노비스,"""https://cafe.naver.com/roalnam/171227일차 인증입니다!""
",2023-09,2023-09-16,12,Saturday,노비스
1165,2023-09-16 13:22:13,김현아,"""오 저도 부산인데!! 비 엄청 와서 놀랬읍니다 ㅠㅠ""",2023-09,2023-09-16,13,Saturday,Not defined
1166,2023-09-16 13:58:38,쏘니헨리/월천부자,"""https://cafe.naver.com/roalnam/17131 7일차 인증 합니다 !! """,2023-09,2023-09-16,13,Saturday,Not defined
1167,2023-09-16 14:02:25,바미애미 - 노비스,"""https://cafe.naver.com/roalnam/171327일차 인증완료""
",2023-09,2023-09-16,14,Saturday,노비스
1168,2023-09-16 14:06:18,Young Studio - 노비스,"""ㅎㅎ 내집도 광안리면 좋겠지만 ㅠ""",2023-09,2023-09-16,14,Saturday,노비스
1169,2023-09-16 14:06:36,Young Studio - 노비스,"""오호 """,2023-09,2023-09-16,14,Saturday,노비스
1170,2023-09-16 14:13:16,쏘 노비스,"""7일차 인증합니다~https://cafe.naver.com/roalnam/17133 다들 오늘도 홧팅하세요!^^""",2023-09,2023-09-16,14,Saturday,노비스
1171,2023-09-16 15:09:49,새로운도약,"""https://cafe.naver.com/roalnam/17136 7일차 저도 인증합니다 ~""",2023-09,2023-09-16,15,Saturday,Not defined
1172,2023-09-16 15:42:48,다올,"""https://cafe.naver.com/roalnam/17138""",2023-09,2023-09-16,15,Saturday,Not defined
1173,2023-09-16 16:01:41,꾸자사모,"""https://cafe.naver.com/roalnam/171407일차 화이링~ 다들 주말 잘보내세요 ^^""
",2023-09,2023-09-16,16,Saturday,Not defined
1174,2023-09-16 16:36:27,노란배추잎-노비스,"""삭제된 메시지입니다.""",2023-09,2023-09-16,16,Saturday,노비스
1175,2023-09-16 16:36:41,노란배추잎-노비스,"""삭제된 메시지입니다.""",2023-09,2023-09-16,16,Saturday,노비스
1176,2023-09-16 16:38:49,노란배추잎-노비스,"""7일차 인증이요~~호이차! 출처 : 로마드 | 네이버 카페""",2023-09,2023-09-16,16,Saturday,노비스
1177,2023-09-16 16:39:06,허성빈,"""주말에도 다들 대단하십니다 ㅠㅠ""",2023-09,2023-09-16,16,Saturday,Not defined
1178,2023-09-16 16:39:23,허성빈,"""다들 절반 넘으셨네요. 이렇게 한번만 더 하시면 됩니다""",2023-09,2023-09-16,16,Saturday,Not defined
1179,2023-09-16 16:47:10,스태디,"""https://cafe.naver.com/roalnam/17144?tc=shared_link""",2023-09,2023-09-16,16,Saturday,Not defined
1180,2023-09-16 17:03:47,얼동식-노비스,"""https://cafe.naver.com/roalnam/17147?tc=shared_link7일차 인증합니다""
",2023-09,2023-09-16,17,Saturday,노비스
1181,2023-09-16 17:26:03,저니,"""https://cafe.naver.com/roalnam/171507일차 인증입니당""
",2023-09,2023-09-16,17,Saturday,Not defined
1182,2023-09-16 17:34:14,졸린 라이언,"""7일차인증합니다.https://cafe.naver.com/roalnam/17152""",2023-09,2023-09-16,17,Saturday,Not defined
1183,2023-09-16 17:39:42,와인농장 - 노비스,"""https://cafe.naver.com/roalnam?iframe_url_utf8=%2FArticleRead.nhn%253Fclubid%3D30935751%2526page%3D1%2526menuid%3D58%2526boardtype%3DL%2526articleid%3D17149%2526referrerAllArticles%3Dfalse7일차 인증합니다!""
",2023-09,2023-09-16,17,Saturday,노비스
1184,2023-09-16 18:15:05,뉴띵,"""https://cafe.naver.com/roalnam/17154""",2023-09,2023-09-16,18,Saturday,Not defined
1185,2023-09-16 18:15:11,뉴띵,"""7일차 인증입니다!""",2023-09,2023-09-16,18,Saturday,Not defined
1186,2023-09-16 18:18:33,호호 부는 튜브,"""삭제된 메시지입니다.""",2023-09,2023-09-16,18,Saturday,Not defined
1187,2023-09-16 18:18:35,호호 부는 튜브,"""7일차 인증입니다.""",2023-09,2023-09-16,18,Saturday,Not defined
1188,2023-09-16 18:19:56,호호 부는 튜브,"""https://cafe.naver.com/roalnam/17155""",2023-09,2023-09-16,18,Saturday,Not defined
1189,2023-09-16 18:35:35,정성우,"""오전에 6일차 인증했는데톡방에는 늦게 올리네용!!
https://cafe.naver.com/roalnam/17104?tc=shared_link""
",2023-09,2023-09-16,18,Saturday,Not defined
1190,2023-09-16 18:48:05,cometrue,"""https://cafe.naver.com/roalnam/17157""",2023-09,2023-09-16,18,Saturday,Not defined
1191,2023-09-16 18:48:09,cometrue,"""7일차 인증합니다!""",2023-09,2023-09-16,18,Saturday,Not defined
1192,2023-09-16 19:49:49,폭풍성장-노비스,"""https://cafe.naver.com/roalnam/17160?tc=shared_link7일차 인증합니다""
",2023-09,2023-09-16,19,Saturday,노비스
1193,2023-09-16 20:17:57,꼬마이엔티,"""https://cafe.naver.com/roalnam/17163?tc=shared_link""",2023-09,2023-09-16,20,Saturday,Not defined
1194,2023-09-16 20:18:03,꼬마이엔티,"""7일차 인증합니다.""",2023-09,2023-09-16,20,Saturday,Not defined
1195,2023-09-16 20:45:02,귀여운고래-노비스-,"""https://cafe.naver.com/roalnam/17162?tc=shared_link 7일차요!""
",2023-09,2023-09-16,20,Saturday,노비스
1196,2023-09-16 21:29:22,ruby,"""https://cafe.naver.com/roalnam/17167""",2023-09,2023-09-16,21,Saturday,Not defined
1197,2023-09-16 21:29:33,ruby,"""7일차 미션완료입니다~~""",2023-09,2023-09-16,21,Saturday,Not defined
1198,2023-09-16 21:51:38,글로리 - 운영진,"""다들 주말에도 멋지시군뇨🥺""",2023-09,2023-09-16,21,Saturday,운영진
1199,2023-09-16 22:11:16,강지윤 - 노비스,"""https://cafe.naver.com/roalnam/17170""",2023-09,2023-09-16,22,Saturday,노비스
1200,2023-09-16 22:11:31,강지윤 - 노비스,"""7일차 인증완료입니다:)! 즐거운 주말 보내세요!""",2023-09,2023-09-16,22,Saturday,노비스
1201,2023-09-16 22:15:15,아이스조다-노비스,"""https://cafe.naver.com/roalnam/17171""",2023-09,2023-09-16,22,Saturday,노비스
1202,2023-09-16 22:16:41,글로리 - 운영진,"""1일차 미션1) 워드프레스에 입문 하게 된 계기 ( 현재 하고 있는 일, 고충 등 )
2) 로알남 유튜브 영상(쇼츠 포함) 가장 인상 깊었던 영상과 이유, 목표 월 수익
2일 차 미션 - 
1) 완전한 디지털 노마드가 되었을 때 원하는 나의 하루 일과
2) 카페 게시판 로알남 칼럼 중 가장 인상 깊었던 글 링크와 함께 이유 
3일 차 미션 - 
1) 월 수익 목표를 찍으면 가장 먼저 하고 싶은 일은?
2) 로마드 네트워킹에 들어오면서, 어떤 부분들이 가장 장점이었는지
4일차 ~ 14일차 미션
1) 하루 하루 챌린지를 참여하면서 느끼고 있는 부분
2) 오늘 워드프레스 포스팅을 하면서 깨달은 부분이나 꿀팁 
15일차 미션
1) 완주 소감
2) 참여하고 난 이후 어떤 부분이 달라졌는지
게시글 작성 후 채팅방에 해당일차 인증 메세지와 함께 링크 보내주시면 됩니다.""
",2023-09,2023-09-16,22,Saturday,운영진
1203,2023-09-16 22:16:45,글로리 - 운영진,"""톡게시판 '공지': 1일차 미션1) 워드프레스에 입문 하게 된 계기 ( 현재 하고 있는 일, 고충 등 )
2) 로알남 유튜브 영상(쇼츠 포함) 가장 인상 깊었던 영상과 이유, 목표 월 수익
2일 차 미션 - 
1) 완전한 디지털 노마드가 되었을 때 원하는 나의 하루 일과
2) 카페 게시판 로알남 칼럼 중 가장 인상 깊었던 글 링크와 함께 이유 
3일 차 미션 - 
1) 월 수익 목표를 찍으면 가장 먼저 하고 싶은 일은?
2) 로마드 네트워킹에 들어오면서, 어떤 부분들이 가장 장점이었는지
4일차 ~ 14일차 미션
1) 하루 하루 챌린지를 참여하면서 느끼고 있는 부분
2) 오늘 워드프레스 포스팅을 하면서 깨달은 부분이나 꿀팁 
15일차 미션
1) 완주 소감
2) 참여하고 난 이후 어떤 부분이 달라졌는지
게시글 작성 후 채팅방에 해당일차 인증 메세지와 함께 링크 보내주시면 됩니다.""
",2023-09,2023-09-16,22,Saturday,운영진
1204,2023-09-16 22:17:38,글로리 - 운영진,"""조금더 긍정적인 부분이 있었으면 좋겠다는 피드백이 있어서 4-14일차 2번 질문은 변경했습니다. ㅎㅎ 참고해주시고 8일차부터 반영해주시면 돼요 :)""
",2023-09,2023-09-16,22,Saturday,운영진
